x,y,clickSelects,showSelected,PANEL,group,ymin,ymax,xmin,xmax
0.702341378811967,0.301279122887163,1995,IL,1,4,0.0454545454545455,0.301279122887163,0.695837548778724,0.708845208845209
0.716794334441393,0.328688899040658,1996,IL,1,4,0.0454545454545455,0.328688899040658,0.710290504408151,0.723298164474636
0.731247290070819,0.191640018273184,1997,IL,1,4,0.0454545454545455,0.191640018273184,0.724743460037577,0.737751120104062
0.745700245700246,0.497715851987209,1998,IL,1,4,0.0454545454545455,0.497715851987209,0.739196415667003,0.752204075733488
0.760153201329672,0.337825491091823,1999,IL,1,4,0.0454545454545455,0.337825491091823,0.753649371296429,0.766657031362914
0.774606156959098,0.296710826861581,2000,IL,1,4,0.0454545454545455,0.296710826861581,0.768102326925855,0.78110998699234
0.789059112588524,0.141388761991777,2001,IL,1,4,0.0454545454545455,0.141388761991777,0.782555282555282,0.795562942621767
0.80351206821795,0.214481498401096,2002,IL,1,4,0.0454545454545455,0.214481498401096,0.797008238184708,0.810015898251193
0.817965023847377,0.607354956601188,2003,IL,1,4,0.0454545454545455,0.607354956601188,0.811461193814134,0.824468853880619
0.832417979476803,0.410918227501142,2004,IL,1,4,0.0454545454545455,0.410918227501142,0.82591414944356,0.838921809510045
0.846870935106229,0.141388761991777,2005,IL,1,4,0.0454545454545455,0.141388761991777,0.840367105072987,0.853374765139471
0.861323890735655,0.61192325262677,2006,IL,1,4,0.0454545454545455,0.61192325262677,0.854820060702413,0.867827720768898
0.875776846365081,0.150525354042942,2007,IL,1,4,0.0454545454545455,0.150525354042942,0.869273016331839,0.882280676398324
0.890229801994508,0.269301050708086,2008,IL,1,4,0.0454545454545455,0.269301050708086,0.883725971961265,0.89673363202775
0.904682757623934,0.287574234810416,2009,IL,1,4,0.0454545454545455,0.287574234810416,0.898178927590691,0.911186587657176
0.91913571325336,0.269301050708086,2010,IL,1,4,0.0454545454545455,0.269301050708086,0.912631883220118,0.925639543286602
0.933588668882786,0.378940155322065,2011,IL,1,4,0.0454545454545455,0.378940155322065,0.927084838849544,0.940092498916029
0.948041624512212,0.191640018273184,2012,IL,1,4,0.0454545454545455,0.191640018273184,0.94153779447897,0.954545454545455
0.0519583754877876,0.09113750571037,1950,MS,1,5,0.0454545454545455,0.09113750571037,0.0454545454545452,0.0584622055210301
0.0664113311172138,0.0682960255824578,1951,MS,1,5,0.0454545454545455,0.0682960255824578,0.0599075010839714,0.0729151611504563
0.08086428674664,0.0682960255824578,1952,MS,1,5,0.0454545454545455,0.0682960255824578,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.123115577889447,1953,MS,1,5,0.0454545454545455,0.123115577889447,0.0888134123428238,0.101821072409309
0.109770198005492,0.0957058017359525,1954,MS,1,5,0.0454545454545455,0.0957058017359525,0.10326636797225,0.116274028038735
0.124223153634919,0.0637277295568753,1955,MS,1,5,0.0454545454545455,0.0637277295568753,0.117719323601676,0.130726983668161
0.138676109264345,0.0728643216080402,1956,MS,1,5,0.0454545454545455,0.0728643216080402,0.132172279231102,0.145179939297587
0.153129064893771,0.155093650068524,1957,MS,1,5,0.0454545454545455,0.155093650068524,0.146625234860529,0.159632894927013
0.167582020523197,0.100274097761535,1958,MS,1,5,0.0454545454545455,0.100274097761535,0.161078190489955,0.17408585055644
0.182034976152623,0.118547281863865,1959,MS,1,5,0.0454545454545455,0.118547281863865,0.175531146119381,0.188538806185866
0.19648793178205,0.0682960255824578,1960,MS,1,5,0.0454545454545455,0.0682960255824578,0.189984101748807,0.202991761815292
0.210940887411476,0.104842393787117,1961,MS,1,5,0.0454545454545455,0.104842393787117,0.204437057378233,0.217444717444718
0.225393843040902,0.104842393787117,1962,MS,1,5,0.0454545454545455,0.104842393787117,0.21889001300766,0.231897673074145
0.239846798670328,0.0728643216080402,1963,MS,1,5,0.0454545454545455,0.0728643216080402,0.233342968637086,0.246350628703571
0.254299754299754,0.0637277295568753,1964,MS,1,5,0.0454545454545455,0.0637277295568753,0.247795924266512,0.260803584332997
0.268752709929181,0.113978985838282,1965,MS,1,5,0.0454545454545455,0.113978985838282,0.262248879895938,0.275256539962423
0.283205665558607,0.104842393787117,1966,MS,1,5,0.0454545454545455,0.104842393787117,0.276701835525364,0.289709495591849
0.297658621188033,0.0957058017359525,1967,MS,1,5,0.0454545454545455,0.0957058017359525,0.291154791154791,0.304162451221276
0.312111576817459,0.1094106898127,1968,MS,1,5,0.0454545454545455,0.1094106898127,0.305607746784217,0.318615406850702
0.326564532446886,0.141388761991777,1969,MS,1,5,0.0454545454545455,0.141388761991777,0.320060702413643,0.333068362480128
0.341017488076312,0.12768387391503,1970,MS,1,5,0.0454545454545455,0.12768387391503,0.334513658043069,0.347521318109554
0.355470443705738,0.200776610324349,1971,MS,1,5,0.0454545454545455,0.200776610324349,0.348966613672495,0.36197427373898
0.369923399335164,0.1094106898127,1972,MS,1,5,0.0454545454545455,0.1094106898127,0.363419569301922,0.376427229368407
0.38437635496459,0.205344906349932,1973,MS,1,5,0.0454545454545455,0.205344906349932,0.377872524931348,0.390880184997833
0.398829310594017,0.177935130196437,1974,MS,1,5,0.0454545454545455,0.177935130196437,0.392325480560774,0.405333140627259
0.413282266223443,0.123115577889447,1975,MS,1,5,0.0454545454545455,0.123115577889447,0.4067784361902,0.419786096256685
0.427735221852869,0.164230242119689,1976,MS,1,5,0.0454545454545455,0.164230242119689,0.421231391819627,0.434239051886111
0.442188177482295,0.173366834170854,1977,MS,1,5,0.0454545454545455,0.173366834170854,0.435684347449053,0.448692007515538
0.456641133111721,0.0865692096847876,1978,MS,1,5,0.0454545454545455,0.0865692096847876,0.450137303078479,0.463144963144964
0.471094088741148,0.0500228414801279,1979,MS,1,5,0.0454545454545455,0.0500228414801279,0.464590258707905,0.47759791877439
0.485547044370574,0.113978985838282,1980,MS,1,5,0.0454545454545455,0.113978985838282,0.479043214337331,0.492050874403816
0.5,0.0637277295568753,1981,MS,1,5,0.0454545454545455,0.0637277295568753,0.493496169966758,0.506503830033242
0.514452955629426,0.0820009136592051,1982,MS,1,5,0.0454545454545455,0.0820009136592051,0.507949125596184,0.520956785662669
0.528905911258852,0.0728643216080402,1983,MS,1,5,0.0454545454545455,0.0728643216080402,0.52240208122561,0.535409741292095
0.543358866888279,0.0728643216080402,1984,MS,1,5,0.0454545454545455,0.0728643216080402,0.536855036855036,0.549862696921521
0.557811822517705,0.0682960255824578,1985,MS,1,5,0.0454545454545455,0.0682960255824578,0.551307992484462,0.564315652550947
0.572264778147131,0.1094106898127,1986,MS,1,5,0.0454545454545455,0.1094106898127,0.565760948113889,0.578768608180373
0.586717733776557,0.164230242119689,1987,MS,1,5,0.0454545454545455,0.164230242119689,0.580213903743315,0.5932215638098
0.601170689405983,0.177935130196437,1988,MS,1,5,0.0454545454545455,0.177935130196437,0.594666859372741,0.607674519439226
0.61562364503541,0.104842393787117,1989,MS,1,5,0.0454545454545455,0.104842393787117,0.609119815002167,0.622127475068652
0.630076600664836,0.0957058017359525,1990,MS,1,5,0.0454545454545455,0.0957058017359525,0.623572770631593,0.636580430698078
0.644529556294262,0.0637277295568753,1991,MS,1,5,0.0454545454545455,0.0637277295568753,0.63802572626102,0.651033386327505
0.658982511923688,0.132252169940612,1992,MS,1,5,0.0454545454545455,0.132252169940612,0.652478681890446,0.665486341956931
0.673435467553114,0.0591594335312928,1993,MS,1,5,0.0454545454545455,0.0591594335312928,0.666931637519872,0.679939297586357
0.687888423182541,0.1094106898127,1994,MS,1,5,0.0454545454545455,0.1094106898127,0.681384593149298,0.694392253215783
0.702341378811967,0.118547281863865,1995,MS,1,5,0.0454545454545455,0.118547281863865,0.695837548778724,0.708845208845209
0.716794334441393,0.168798538145272,1996,MS,1,5,0.0454545454545455,0.168798538145272,0.710290504408151,0.723298164474636
0.731247290070819,0.205344906349932,1997,MS,1,5,0.0454545454545455,0.205344906349932,0.724743460037577,0.737751120104062
0.745700245700246,0.1094106898127,1998,MS,1,5,0.0454545454545455,0.1094106898127,0.739196415667003,0.752204075733488
0.760153201329672,0.246459570580174,1999,MS,1,5,0.0454545454545455,0.246459570580174,0.753649371296429,0.766657031362914
0.774606156959098,0.168798538145272,2000,MS,1,5,0.0454545454545455,0.168798538145272,0.768102326925855,0.78110998699234
0.789059112588524,0.319552306989493,2001,MS,1,5,0.0454545454545455,0.319552306989493,0.782555282555282,0.795562942621767
0.80351206821795,0.191640018273184,2002,MS,1,5,0.0454545454545455,0.191640018273184,0.797008238184708,0.810015898251193
0.817965023847377,0.278437642759251,2003,MS,1,5,0.0454545454545455,0.278437642759251,0.811461193814134,0.824468853880619
0.832417979476803,0.296710826861581,2004,MS,1,5,0.0454545454545455,0.296710826861581,0.82591414944356,0.838921809510045
0.846870935106229,0.525125628140704,2005,MS,1,5,0.0454545454545455,0.525125628140704,0.840367105072987,0.853374765139471
0.861323890735655,0.196208314298767,2006,MS,1,5,0.0454545454545455,0.196208314298767,0.854820060702413,0.867827720768898
0.875776846365081,0.196208314298767,2007,MS,1,5,0.0454545454545455,0.196208314298767,0.869273016331839,0.882280676398324
0.890229801994508,0.547967108268616,2008,MS,1,5,0.0454545454545455,0.547967108268616,0.883725971961265,0.89673363202775
0.904682757623934,0.255596162631339,2009,MS,1,5,0.0454545454545455,0.255596162631339,0.898178927590691,0.911186587657176
0.91913571325336,0.237322978529009,2010,MS,1,5,0.0454545454545455,0.237322978529009,0.912631883220118,0.925639543286602
0.933588668882786,0.529693924166286,2011,MS,1,5,0.0454545454545455,0.529693924166286,0.927084838849544,0.940092498916029
0.948041624512212,0.264732754682503,2012,MS,1,5,0.0454545454545455,0.264732754682503,0.94153779447897,0.954545454545455
0.0519583754877876,0.0500228414801279,1950,AL,1,6,0.0454545454545455,0.0500228414801279,0.0454545454545452,0.0584622055210301
0.0664113311172138,0.0591594335312928,1951,AL,1,6,0.0454545454545455,0.0591594335312928,0.0599075010839714,0.0729151611504563
0.08086428674664,0.0774326176336227,1952,AL,1,6,0.0454545454545455,0.0774326176336227,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.0957058017359525,1953,AL,1,6,0.0454545454545455,0.0957058017359525,0.0888134123428238,0.101821072409309
0.109770198005492,0.09113750571037,1954,AL,1,6,0.0454545454545455,0.09113750571037,0.10326636797225,0.116274028038735
0.124223153634919,0.0637277295568753,1955,AL,1,6,0.0454545454545455,0.0637277295568753,0.117719323601676,0.130726983668161
0.138676109264345,0.0682960255824578,1956,AL,1,6,0.0454545454545455,0.0682960255824578,0.132172279231102,0.145179939297587
0.153129064893771,0.232754682503426,1957,AL,1,6,0.0454545454545455,0.232754682503426,0.146625234860529,0.159632894927013
0.167582020523197,0.113978985838282,1958,AL,1,6,0.0454545454545455,0.113978985838282,0.161078190489955,0.17408585055644
0.182034976152623,0.0774326176336227,1959,AL,1,6,0.0454545454545455,0.0774326176336227,0.175531146119381,0.188538806185866
0.19648793178205,0.0820009136592051,1960,AL,1,6,0.0454545454545455,0.0820009136592051,0.189984101748807,0.202991761815292
0.210940887411476,0.12768387391503,1961,AL,1,6,0.0454545454545455,0.12768387391503,0.204437057378233,0.217444717444718
0.225393843040902,0.0774326176336227,1962,AL,1,6,0.0454545454545455,0.0774326176336227,0.21889001300766,0.231897673074145
0.239846798670328,0.141388761991777,1963,AL,1,6,0.0454545454545455,0.141388761991777,0.233342968637086,0.246350628703571
0.254299754299754,0.164230242119689,1964,AL,1,6,0.0454545454545455,0.164230242119689,0.247795924266512,0.260803584332997
0.268752709929181,0.0820009136592051,1965,AL,1,6,0.0454545454545455,0.0820009136592051,0.262248879895938,0.275256539962423
0.283205665558607,0.0820009136592051,1966,AL,1,6,0.0454545454545455,0.0820009136592051,0.276701835525364,0.289709495591849
0.297658621188033,0.136820465966195,1967,AL,1,6,0.0454545454545455,0.136820465966195,0.291154791154791,0.304162451221276
0.312111576817459,0.0774326176336227,1968,AL,1,6,0.0454545454545455,0.0774326176336227,0.305607746784217,0.318615406850702
0.326564532446886,0.0865692096847876,1969,AL,1,6,0.0454545454545455,0.0865692096847876,0.320060702413643,0.333068362480128
0.341017488076312,0.09113750571037,1970,AL,1,6,0.0454545454545455,0.09113750571037,0.334513658043069,0.347521318109554
0.355470443705738,0.0957058017359525,1971,AL,1,6,0.0454545454545455,0.0957058017359525,0.348966613672495,0.36197427373898
0.369923399335164,0.0820009136592051,1972,AL,1,6,0.0454545454545455,0.0820009136592051,0.363419569301922,0.376427229368407
0.38437635496459,0.191640018273184,1973,AL,1,6,0.0454545454545455,0.191640018273184,0.377872524931348,0.390880184997833
0.398829310594017,0.182503426222019,1974,AL,1,6,0.0454545454545455,0.182503426222019,0.392325480560774,0.405333140627259
0.413282266223443,0.132252169940612,1975,AL,1,6,0.0454545454545455,0.132252169940612,0.4067784361902,0.419786096256685
0.427735221852869,0.113978985838282,1976,AL,1,6,0.0454545454545455,0.113978985838282,0.421231391819627,0.434239051886111
0.442188177482295,0.104842393787117,1977,AL,1,6,0.0454545454545455,0.104842393787117,0.435684347449053,0.448692007515538
0.456641133111721,0.0865692096847876,1978,AL,1,6,0.0454545454545455,0.0865692096847876,0.450137303078479,0.463144963144964
0.471094088741148,0.1094106898127,1979,AL,1,6,0.0454545454545455,0.1094106898127,0.464590258707905,0.47759791877439
0.485547044370574,0.14595705801736,1980,AL,1,6,0.0454545454545455,0.14595705801736,0.479043214337331,0.492050874403816
0.5,0.0774326176336227,1981,AL,1,6,0.0454545454545455,0.0774326176336227,0.493496169966758,0.506503830033242
0.514452955629426,0.0865692096847876,1982,AL,1,6,0.0454545454545455,0.0865692096847876,0.507949125596184,0.520956785662669
0.528905911258852,0.173366834170854,1983,AL,1,6,0.0454545454545455,0.173366834170854,0.52240208122561,0.535409741292095
0.543358866888279,0.164230242119689,1984,AL,1,6,0.0454545454545455,0.164230242119689,0.536855036855036,0.549862696921521
0.557811822517705,0.173366834170854,1985,AL,1,6,0.0454545454545455,0.173366834170854,0.551307992484462,0.564315652550947
0.572264778147131,0.100274097761535,1986,AL,1,6,0.0454545454545455,0.100274097761535,0.565760948113889,0.578768608180373
0.586717733776557,0.0500228414801279,1987,AL,1,6,0.0454545454545455,0.0500228414801279,0.580213903743315,0.5932215638098
0.601170689405983,0.0774326176336227,1988,AL,1,6,0.0454545454545455,0.0774326176336227,0.594666859372741,0.607674519439226
0.61562364503541,0.09113750571037,1989,AL,1,6,0.0454545454545455,0.09113750571037,0.609119815002167,0.622127475068652
0.630076600664836,0.0637277295568753,1990,AL,1,6,0.0454545454545455,0.0637277295568753,0.623572770631593,0.636580430698078
0.658982511923688,0.118547281863865,1992,AL,1,6,0.0454545454545455,0.118547281863865,0.652478681890446,0.665486341956931
0.673435467553114,0.0545911375057104,1993,AL,1,6,0.0454545454545455,0.0545911375057104,0.666931637519872,0.679939297586357
0.687888423182541,0.100274097761535,1994,AL,1,6,0.0454545454545455,0.100274097761535,0.681384593149298,0.694392253215783
0.702341378811967,0.159661946094107,1995,AL,1,6,0.0454545454545455,0.159661946094107,0.695837548778724,0.708845208845209
0.716794334441393,0.196208314298767,1996,AL,1,6,0.0454545454545455,0.196208314298767,0.710290504408151,0.723298164474636
0.731247290070819,0.182503426222019,1997,AL,1,6,0.0454545454545455,0.182503426222019,0.724743460037577,0.737751120104062
0.745700245700246,0.273869346733668,1998,AL,1,6,0.0454545454545455,0.273869346733668,0.739196415667003,0.752204075733488
0.760153201329672,0.150525354042942,1999,AL,1,6,0.0454545454545455,0.150525354042942,0.753649371296429,0.766657031362914
0.774606156959098,0.246459570580174,2000,AL,1,6,0.0454545454545455,0.246459570580174,0.768102326925855,0.78110998699234
0.789059112588524,0.296710826861581,2001,AL,1,6,0.0454545454545455,0.296710826861581,0.782555282555282,0.795562942621767
0.80351206821795,0.219049794426679,2002,AL,1,6,0.0454545454545455,0.219049794426679,0.797008238184708,0.810015898251193
0.817965023847377,0.237322978529009,2003,AL,1,6,0.0454545454545455,0.237322978529009,0.811461193814134,0.824468853880619
0.832417979476803,0.31498401096391,2004,AL,1,6,0.0454545454545455,0.31498401096391,0.82591414944356,0.838921809510045
0.846870935106229,0.415486523526725,2005,AL,1,6,0.0454545454545455,0.415486523526725,0.840367105072987,0.853374765139471
0.861323890735655,0.365235267245318,2006,AL,1,6,0.0454545454545455,0.365235267245318,0.854820060702413,0.867827720768898
0.875776846365081,0.241891274554591,2007,AL,1,6,0.0454545454545455,0.241891274554591,0.869273016331839,0.882280676398324
0.890229801994508,0.474874371859297,2008,AL,1,6,0.0454545454545455,0.474874371859297,0.883725971961265,0.89673363202775
